examples\TUODB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUODB3.tex,DOI_CONTAINS_SPACE
examples\TUODB3.tex,DOI_NOT_WRAPPED
examples\TUODB3.tex,ET_AL_NOT_WRAPPED
examples\TUODB3.tex,DOI_IS_URL
examples\TUODB3.tex,ET_AL_WITH_COMMA
examples\TUODB3.tex,DOI_IS_URL
examples\TUODB3.tex,DOI_CONTAINS_SPACE
examples\TUODB3.tex,DOI_NOT_WRAPPED
examples\TUODB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUODB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUODB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUODB3.tex,DOI_NOT_WRAPPED
examples\TUODB3.tex,DOI_CONTAINS_SPACE
examples\TUODB3.tex,DOI_NOT_WRAPPED
examples\TUODB3.tex,DOI_CONTAINS_SPACE
examples\TUODB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUODB3.tex,ET_AL_NOT_WRAPPED
examples\TUODB3.tex,DOI_IS_URL
examples\TUODB3.tex,DOI_CONTAINS_SPACE
examples\TUODB3.tex,DOI_NOT_WRAPPED
examples\TUODB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUODB3.tex,ET_AL_WITH_COMMA
examples\TUODB3.tex,ET_AL_NOT_WRAPPED
examples\TUOGB3.tex,ET_AL_WITH_COMMA
examples\TUOGB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUOGB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUOGB3.tex,ET_AL_NOT_WRAPPED
examples\TUOGB3.tex,ET_AL_NOT_WRAPPED
examples\TUOGB3.tex,ET_AL_NOT_WRAPPED
examples\TUOGB3.tex,DOI_NOT_WRAPPED
examples\TUOGB3.tex,ET_AL_NOT_WRAPPED
examples\TUOGB3.tex,ET_AL_WITH_COMMA
examples\TUOGB3.tex,ET_AL_NOT_WRAPPED
examples\TUOGB3.tex,INCORRECT_STYLE_REFERENCE
examples\TUOGB3.tex,ET_AL_WITH_COMMA
examples\TUPA002.tex,DOI_IS_URL
examples\TUPA002.tex,DOI_IS_URL
examples\TUPA002.tex,NO_DOI_PREFIX
examples\TUPA002.tex,ET_AL_WITH_COMMA
examples\TUPA002.tex,DOI_IS_URL
examples\TUPA002.tex,DOI_IS_URL
examples\TUPA002.tex,VOLUME_ISSUE
examples\TUPA002.tex,DOI_IS_URL
examples\TUPA002.tex,NO_DOI_PREFIX
examples\TUPA002.tex,DOI_IS_URL
examples\TUPA002.tex,DOI_IS_URL
examples\TUPA002.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_WITH_COMMA
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,DOI_ENDS_IN_PERIOD
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,DOI_ENDS_IN_PERIOD
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,DOI_IS_URL
examples\TUPA003.tex,ET_AL_NOT_WRAPPED
examples\TUPA023.tex,ET_AL_WITH_COMMA
examples\TUPA023.tex,ET_AL_WITH_COMMA
examples\TUPA035.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA035.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA035.tex,ET_AL_WITH_COMMA
examples\TUPA040.tex,ET_AL_WITH_COMMA
examples\TUPA040.tex,DOI_NOT_WRAPPED
examples\TUPA040.tex,DOI_NOT_WRAPPED
examples\TUPA040.tex,DOI_NOT_WRAPPED
examples\TUPA040.tex,ET_AL_WITH_COMMA
examples\TUPA040.tex,DOI_NOT_WRAPPED
examples\TUPA040.tex,DOI_CONTAINS_SPACE
examples\TUPA040.tex,DOI_NOT_WRAPPED
examples\TUPA040.tex,ET_AL_WITH_COMMA
examples\TUPA040.tex,DOI_CONTAINS_SPACE
examples\TUPA040.tex,DOI_NOT_WRAPPED
examples\TUPA040.tex,ET_AL_WITH_COMMA
examples\TUPA040.tex,DOI_NOT_WRAPPED
examples\TUPA040.tex,DOI_NOT_WRAPPED
examples\TUPA040.tex,DOI_NOT_FOUND
examples\TUPA043.tex,DOI_NOT_WRAPPED
examples\TUPA043.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA043.tex,DOI_NOT_WRAPPED
examples\TUPA043.tex,DOI_NOT_WRAPPED
examples\TUPA049.tex,ET_AL_WITH_COMMA
examples\TUPA049.tex,ET_AL_NOT_WRAPPED
examples\TUPA049.tex,ET_AL_WITH_COMMA
examples\TUPA049.tex,ET_AL_NOT_WRAPPED
examples\TUPA049.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA049.tex,ET_AL_WITH_COMMA
examples\TUPA049.tex,ET_AL_NOT_WRAPPED
examples\TUPA049.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA050.tex,ET_AL_WITH_COMMA
examples\TUPA050.tex,ET_AL_NOT_WRAPPED
examples\TUPA050.tex,ET_AL_WITH_COMMA
examples\TUPA050.tex,ET_AL_NOT_WRAPPED
examples\TUPA050.tex,ET_AL_WITH_COMMA
examples\TUPA050.tex,ET_AL_NOT_WRAPPED
examples\TUPA050.tex,ET_AL_WITH_COMMA
examples\TUPA050.tex,ET_AL_NOT_WRAPPED
examples\TUPA050.tex,ET_AL_WITH_COMMA
examples\TUPA050.tex,ET_AL_NOT_WRAPPED
examples\TUPA051.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA051.tex,ET_AL_NOT_WRAPPED
examples\TUPA051.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA051.tex,ET_AL_WITH_COMMA
examples\TUPA051.tex,ET_AL_NOT_WRAPPED
examples\TUPA051.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA051.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA052.tex,DOI_ENDS_IN_PERIOD
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,DOI_ENDS_IN_PERIOD
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA052.tex,DOI_ENDS_IN_PERIOD
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,DOI_ENDS_IN_PERIOD
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,DOI_ENDS_IN_PERIOD
examples\TUPA052.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,DOI_ENDS_IN_PERIOD
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,DOI_ENDS_IN_PERIOD
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,DOI_ENDS_IN_PERIOD
examples\TUPA052.tex,DOI_NOT_WRAPPED
examples\TUPA052.tex,DOI_CONTAINS_SPACE
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA052.tex,ET_AL_WITH_COMMA
examples\TUPA052.tex,ET_AL_NOT_WRAPPED
examples\TUPA059.tex,ET_AL_NOT_WRAPPED
examples\TUPA059.tex,ET_AL_NOT_WRAPPED
examples\TUPA059.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA059.tex,ET_AL_WITH_COMMA
examples\TUPA059.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_WITH_COMMA
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_WITH_COMMA
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_WITH_COMMA
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_WITH_COMMA
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_WITH_COMMA
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA061.tex,ET_AL_WITH_COMMA
examples\TUPA061.tex,ET_AL_NOT_WRAPPED
examples\TUPA064.tex,ET_AL_NOT_WRAPPED
examples\TUPA064.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA064.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA064.tex,ET_AL_WITH_COMMA
examples\TUPA064.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA064.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA064.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA064.tex,DOI_IS_URL
examples\TUPA064.tex,ET_AL_WITH_COMMA
examples\TUPA064.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA064.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA066.tex,ET_AL_NOT_WRAPPED
examples\TUPA066.tex,ET_AL_NOT_WRAPPED
examples\TUPA066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA066.tex,ET_AL_NOT_WRAPPED
examples\TUPA066.tex,ET_AL_NOT_WRAPPED
examples\TUPA066.tex,ET_AL_NOT_WRAPPED
examples\TUPA066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA066.tex,ET_AL_NOT_WRAPPED
examples\TUPA066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA066.tex,ET_AL_NOT_WRAPPED
examples\TUPA066.tex,ET_AL_NOT_WRAPPED
examples\TUPA066.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA081.tex,ET_AL_NOT_WRAPPED
examples\TUPA083.tex,ET_AL_NOT_WRAPPED
examples\TUPA083.tex,ET_AL_NOT_WRAPPED
examples\TUPA083.tex,ET_AL_NOT_WRAPPED
examples\TUPA083.tex,ET_AL_NOT_WRAPPED
examples\TUPA083.tex,ET_AL_NOT_WRAPPED
examples\TUPA083.tex,ET_AL_NOT_WRAPPED
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_CONTAINS_SPACE
examples\TUPA086.tex,DOI_NOT_WRAPPED
examples\TUPA086.tex,DOI_ENDS_IN_PERIOD
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA086.tex,DOI_IS_URL
examples\TUPA088.tex,ET_AL_NOT_WRAPPED
examples\TUPA088.tex,ET_AL_NOT_WRAPPED
examples\TUPA088.tex,ET_AL_NOT_WRAPPED
examples\TUPA088.tex,ET_AL_NOT_WRAPPED
examples\TUPA088.tex,NO_DOI_PREFIX
examples\TUPA088.tex,ET_AL_NOT_WRAPPED
examples\TUPA088.tex,ET_AL_NOT_WRAPPED
examples\TUPA088.tex,DOI_IS_URL
examples\TUPA088.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA088.tex,ET_AL_NOT_WRAPPED
examples\TUPA089.tex,ET_AL_NOT_WRAPPED
examples\TUPA089.tex,DOI_CONTAINS_SPACE
examples\TUPA089.tex,DOI_NOT_WRAPPED
examples\TUPA089.tex,DOI_ENDS_IN_PERIOD
examples\TUPA089.tex,DOI_CONTAINS_SPACE
examples\TUPA089.tex,DOI_NOT_WRAPPED
examples\TUPA089.tex,DOI_ENDS_IN_PERIOD
examples\TUPA089.tex,ET_AL_NOT_WRAPPED
examples\TUPA089.tex,DOI_CONTAINS_SPACE
examples\TUPA089.tex,DOI_NOT_WRAPPED
examples\TUPA089.tex,DOI_ENDS_IN_PERIOD
examples\TUPA089.tex,DOI_CONTAINS_SPACE
examples\TUPA089.tex,DOI_ENDS_IN_PERIOD
examples\TUPA089.tex,DOI_NOT_WRAPPED
examples\TUPA089.tex,ET_AL_NOT_WRAPPED
examples\TUPA089.tex,ET_AL_NOT_WRAPPED
examples\TUPA089.tex,DOI_NOT_WRAPPED
examples\TUPA089.tex,ET_AL_NOT_WRAPPED
examples\TUPA089.tex,DOI_CONTAINS_SPACE
examples\TUPA089.tex,DOI_ENDS_IN_PERIOD
examples\TUPA089.tex,DOI_ENDS_IN_PERIOD
examples\TUPA089.tex,DOI_NOT_WRAPPED
examples\TUPA089.tex,DOI_CONTAINS_SPACE
examples\TUPA089.tex,ET_AL_NOT_WRAPPED
examples\TUPA089.tex,ET_AL_NOT_WRAPPED
examples\TUPA089.tex,DOI_CONTAINS_SPACE
examples\TUPA089.tex,DOI_NOT_WRAPPED
examples\TUPA089.tex,DOI_ENDS_IN_PERIOD
examples\TUPA118.tex,ET_AL_NOT_WRAPPED
examples\TUPA118.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA118.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA118.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA118.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA118.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA118.tex,ET_AL_NOT_WRAPPED
examples\TUPA118.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA118.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA118.tex,ET_AL_NOT_WRAPPED
examples\TUPA118.tex,ET_AL_NOT_WRAPPED
examples\TUPA118.tex,ET_AL_NOT_WRAPPED
examples\TUPA118.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA120.tex,DOI_IS_URL
examples\TUPA123.tex,ET_AL_WITH_COMMA
examples\TUPA131.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA132.tex,ET_AL_NOT_WRAPPED
examples\TUPA132.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA132.tex,DOI_IS_URL
examples\TUPA132.tex,DOI_IS_URL
examples\TUPA132.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA132.tex,DOI_IS_URL
examples\TUPA133.tex,ET_AL_WITH_COMMA
examples\TUPA133.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA133.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA133.tex,ET_AL_WITH_COMMA
examples\TUPA133.tex,ET_AL_NOT_WRAPPED
examples\TUPA133.tex,ET_AL_NOT_WRAPPED
examples\TUPA133.tex,ET_AL_NOT_WRAPPED
examples\TUPA133.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA133.tex,ET_AL_NOT_WRAPPED
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,DOI_IS_URL
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA138.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA145.tex,DOI_IS_URL
examples\TUPA145.tex,DOI_IS_URL
examples\TUPA145.tex,ET_AL_NOT_WRAPPED
examples\TUPA145.tex,DOI_IS_URL
examples\TUPA145.tex,ET_AL_NOT_WRAPPED
examples\TUPA145.tex,DOI_IS_URL
examples\TUPA150.tex,ET_AL_WITH_COMMA
examples\TUPA150.tex,ET_AL_WITH_COMMA
examples\TUPA150.tex,ET_AL_WITH_COMMA
examples\TUPA150.tex,ET_AL_WITH_COMMA
examples\TUPA157.tex,ET_AL_WITH_COMMA
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA158.tex,ET_AL_NOT_WRAPPED
examples\TUPA160.tex,DOI_NOT_WRAPPED
examples\TUPA160.tex,DOI_NOT_WRAPPED
examples\TUPA160.tex,DOI_NOT_WRAPPED
examples\TUPA160.tex,DOI_NOT_WRAPPED
examples\TUPA163.tex,ET_AL_WITH_COMMA
examples\TUPA163.tex,ET_AL_NOT_WRAPPED
examples\TUPA163.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA164.tex,DOI_IS_URL
examples\TUPA164.tex,DOI_IS_URL
examples\TUPA164.tex,DOI_IS_URL
examples\TUPA164.tex,DOI_IS_URL
examples\TUPA164.tex,DOI_IS_URL
examples\TUPA164.tex,DOI_IS_URL
examples\TUPA164.tex,DOI_IS_URL
examples\TUPA166.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA166.tex,ET_AL_NOT_WRAPPED
examples\TUPA166.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA170.tex,ET_AL_NOT_WRAPPED
examples\TUPA189.tex,INCORRECT_STYLE_REFERENCE
examples\TUPA190.tex,DOI_IS_URL
examples\TUPA190.tex,DOI_IS_URL
examples\TUPA190.tex,ET_AL_WITH_COMMA
examples\TUPA190.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL005.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL005.tex,ET_AL_WITH_COMMA
examples\TUPL005.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL005.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,ET_AL_WITH_COMMA
examples\TUPL005.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL005.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,ET_AL_WITH_COMMA
examples\TUPL005.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL005.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,ET_AL_WITH_COMMA
examples\TUPL005.tex,ET_AL_WITH_COMMA
examples\TUPL005.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,ET_AL_WITH_COMMA
examples\TUPL005.tex,ET_AL_NOT_WRAPPED
examples\TUPL005.tex,ET_AL_WITH_COMMA
examples\TUPL005.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL005.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL007.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL014.tex,ET_AL_NOT_WRAPPED
examples\TUPL014.tex,DOI_CONTAINS_SPACE
examples\TUPL014.tex,DOI_NOT_WRAPPED
examples\TUPL014.tex,DOI_ENDS_IN_PERIOD
examples\TUPL014.tex,ET_AL_WITH_COMMA
examples\TUPL014.tex,ET_AL_NOT_WRAPPED
examples\TUPL014.tex,DOI_IS_URL
examples\TUPL014.tex,DOI_ENDS_IN_PERIOD
examples\TUPL014.tex,NO_DOI_PREFIX
examples\TUPL015.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL015.tex,DOI_NOT_WRAPPED
examples\TUPL015.tex,DOI_ENDS_IN_PARENTHESIS
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL015.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,DOI_IS_URL
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL015.tex,ET_AL_WITH_COMMA
examples\TUPL016.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL016.tex,ET_AL_NOT_WRAPPED
examples\TUPL016.tex,ET_AL_NOT_WRAPPED
examples\TUPL017.tex,DOI_NOT_WRAPPED
examples\TUPL017.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL017.tex,DOI_CONTAINS_SPACE
examples\TUPL017.tex,DOI_NOT_WRAPPED
examples\TUPL017.tex,DOI_NOT_FOUND
examples\TUPL017.tex,ET_AL_NOT_WRAPPED
examples\TUPL017.tex,ET_AL_NOT_WRAPPED
examples\TUPL017.tex,DOI_IS_URL
examples\TUPL017.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL017.tex,DOI_IS_URL
examples\TUPL017.tex,ET_AL_NOT_WRAPPED
examples\TUPL017.tex,INCORRECT_STYLE_REFERENCE
examples\TUPL017.tex,DOI_NOT_WRAPPED
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL020.tex,ET_AL_WITH_COMMA
examples\TUPL021.tex,ET_AL_NOT_WRAPPED
examples\TUPL021.tex,DOI_ENDS_IN_PERIOD
examples\TUPL021.tex,DOI_IS_URL
